fecha;estacion;comuna;MP2.5;MP10;temperatura;humedad;presion;viento;radiacion;inversion_termica;dia_semana;es_finde;es_festivo
20-12-2025 16:00;Independencia;Independencia;;;21,4;46,0;952,8;2,3;676,0;0;5;1;0
20-12-2025 16:00;La Florida;La Florida;;;20,0;54,0;945,1;2,3;676,0;0;5;1;0
20-12-2025 16:00;Las Condes;Las Condes;;;19,6;53,0;937,7;2,2;638,0;0;5;1;0
20-12-2025 16:00;Providencia;Providencia;;;20,1;53,0;946,1;2,3;676,0;0;5;1;0
20-12-2025 16:00;Pudahuel;Pudahuel;;;22,5;41,0;959,7;2,3;676,0;0;5;1;0
20-12-2025 16:00;Puente Alto;Puente Alto;11,0;68,0;20,1;53,1;937,9;4,1;638,0;0;5;1;0
20-12-2025 16:00;Quilicura;Quilicura;7,0;41,0;21,7;46,0;959,2;2,2;780,0;0;5;1;0
20-12-2025 16:00;Talagante;Talagante;5,0;27,0;21,3;52,1;976,2;3,0;659,0;0;5;1;0
20-12-2025 17:00;Cerrillos;Cerrillos;7,0;54,0;21,0;46,0;956,1;2,5;484,0;0;5;1;0
20-12-2025 17:00;Cerro Navia;Cerro Navia;5,0;37,0;21,0;49,8;958,5;2,8;484,0;0;5;1;0
20-12-2025 17:00;El Bosque;El Bosque;;;21,1;47,0;948,9;2,5;484,0;0;5;1;0
20-12-2025 17:00;Independencia;Independencia;;;20,6;46,0;952,2;2,5;484,0;0;5;1;0
20-12-2025 17:00;La Florida;La Florida;;;19,5;52,0;944,5;2,5;484,0;0;5;1;0
20-12-2025 17:00;Las Condes;Las Condes;;;19,0;51,0;937,4;2,2;459,0;0;5;1;0
20-12-2025 17:00;Providencia;Providencia;;;19,6;52,0;945,5;2,5;484,0;0;5;1;0
20-12-2025 17:00;Pudahuel;Pudahuel;;;21,7;42,0;959,0;2,5;484,0;0;5;1;0
20-12-2025 17:00;Puente Alto;Puente Alto;11,0;60,0;19,0;55,7;937,5;3,3;459,0;0;5;1;0
20-12-2025 17:00;Quilicura;Quilicura;7,0;30,0;21,0;46,0;958,8;2,5;553,0;0;5;1;0
20-12-2025 17:00;Talagante;Talagante;3,0;20,0;20,7;51,3;975,8;3,1;442,0;0;5;1;0
20-12-2025 18:00;Cerrillos;Cerrillos;9,0;33,0;20,4;47,0;956,1;2,2;306,0;0;5;1;0
20-12-2025 18:00;Cerro Navia;Cerro Navia;4,0;23,0;20,0;51,4;958,6;2,3;306,0;0;5;1;0
20-12-2025 18:00;El Bosque;El Bosque;;;20,4;48,0;948,9;2,2;306,0;0;5;1;0
20-12-2025 18:00;Independencia;Independencia;;;20,1;47,0;952,2;2,2;306,0;0;5;1;0
20-12-2025 18:00;La Florida;La Florida;;;19,0;53,0;944,6;2,2;306,0;0;5;1;0
20-12-2025 18:00;Las Condes;Las Condes;;;18,6;52,0;937,2;1,9;294,0;0;5;1;0
20-12-2025 18:00;Providencia;Providencia;;;19,1;52,0;945,6;2,2;306,0;0;5;1;0
20-12-2025 18:00;Pudahuel;Pudahuel;;;20,9;43,0;959,1;2,2;306,0;0;5;1;0
20-12-2025 18:00;Puente Alto;Puente Alto;5,0;62,0;18,1;58,5;937,4;2,5;294,0;0;5;1;0
20-12-2025 18:00;Quilicura;Quilicura;5,0;29,0;20,5;47,0;958,6;2,0;353,0;0;5;1;0
20-12-2025 18:00;Talagante;Talagante;3,0;23,0;19,1;56,3;975,9;3,1;286,0;0;5;1;0
20-12-2025 19:00;Cerrillos;Cerrillos;6,0;27,0;19,1;51,0;956,3;2,8;157,0;0;5;1;0
20-12-2025 19:00;Cerro Navia;Cerro Navia;3,0;28,0;18,6;55,4;958,8;2,6;157,0;0;5;1;0
20-12-2025 19:00;El Bosque;El Bosque;;;19,2;51,0;949,1;2,8;157,0;0;5;1;0
20-12-2025 19:00;Independencia;Independencia;;;18,8;51,0;952,4;2,8;157,0;0;5;1;0
20-12-2025 19:00;La Florida;La Florida;;;17,7;57,0;944,7;2,8;157,0;0;5;1;0
20-12-2025 19:00;Las Condes;Las Condes;;;17,3;57,0;937,3;2,0;151,0;0;5;1;0
20-12-2025 19:00;Providencia;Providencia;;;17,8;58,0;945,7;2,8;157,0;0;5;1;0
20-12-2025 19:00;Pudahuel;Pudahuel;;;19,5;48,0;959,3;2,8;157,0;0;5;1;0
20-12-2025 19:00;Puente Alto;Puente Alto;4,0;47,0;16,9;61,5;937,4;2,8;151,0;0;5;1;0
20-12-2025 19:00;Quilicura;Quilicura;5,0;29,0;19,2;51,0;958,8;2,5;179,0;0;5;1;0
20-12-2025 19:00;Talagante;Talagante;4,0;15,0;17,8;59,7;976,2;2,3;151,0;0;5;1;0
20-12-2025 20:00;Cerrillos;Cerrillos;5,0;25,0;17,8;55,0;956,6;2,3;30,0;0;5;1;0
20-12-2025 20:00;Cerro Navia;Cerro Navia;5,0;28,0;17,4;59,0;959,0;2,2;30,0;0;5;1;0
20-12-2025 20:00;El Bosque;El Bosque;;;17,9;55,0;949,3;2,3;30,0;0;5;1;0
20-12-2025 20:00;Independencia;Independencia;;;17,4;56,0;952,6;2,3;30,0;0;5;1;0
20-12-2025 20:00;La Florida;La Florida;;;16,5;62,0;944,9;2,3;30,0;0;5;1;0
20-12-2025 20:00;Las Condes;Las Condes;;;16,1;63,0;937,4;1,5;30,0;0;5;1;0
20-12-2025 20:00;Providencia;Providencia;;;16,6;63,0;945,9;2,3;30,0;0;5;1;0
20-12-2025 20:00;Pudahuel;Pudahuel;;;18,0;53,0;959,5;2,3;30,0;0;5;1;0
20-12-2025 20:00;Puente Alto;Puente Alto;8,0;31,0;15,9;64,7;937,6;1,7;30,0;0;5;1;0
20-12-2025 20:00;Quilicura;Quilicura;6,0;26,0;17,8;56,0;959,2;1,8;33,0;0;5;1;0
20-12-2025 20:00;Talagante;Talagante;4,0;13,0;17,2;63,2;976,4;2,0;27,0;0;5;1;0
20-12-2025 21:00;Cerrillos;Cerrillos;9,0;27,0;16,6;60,0;956,8;2,0;0,0;0;5;1;0
20-12-2025 21:00;Cerro Navia;Cerro Navia;5,0;26,0;16,6;62,4;959,3;1,5;0,0;0;5;1;0
20-12-2025 21:00;El Bosque;El Bosque;;;16,7;59,0;949,5;2,0;0,0;0;5;1;0
20-12-2025 21:00;Independencia;Independencia;;;16,4;61,0;952,9;2,0;0,0;0;5;1;0
20-12-2025 21:00;La Florida;La Florida;;;15,6;66,0;945,2;2,0;0,0;0;5;1;0
20-12-2025 21:00;Las Condes;Las Condes;;;15,3;67,0;937,3;0,9;0,0;0;5;1;0
20-12-2025 21:00;Providencia;Providencia;;;15,8;67,0;946,2;2,0;0,0;0;5;1;0
20-12-2025 21:00;Pudahuel;Pudahuel;;;16,8;58,0;959,7;2,0;0,0;0;5;1;0
20-12-2025 21:00;Puente Alto;Puente Alto;9,0;29,0;15,3;67,2;937,5;1,4;0,0;0;5;1;0
20-12-2025 21:00;Quilicura;Quilicura;5,0;19,0;16,7;61,0;959,5;1,7;0,0;0;5;1;0
20-12-2025 21:00;Talagante;Talagante;6,0;13,0;16,0;70,2;976,6;1,6;0,0;0;5;1;0
20-12-2025 22:00;Cerrillos;Cerrillos;7,0;20,0;15,7;64,0;956,8;1,7;0,0;0;5;1;0
20-12-2025 22:00;Cerro Navia;Cerro Navia;5,0;28,0;16,0;65,8;959,3;1,4;0,0;0;5;1;0
20-12-2025 22:00;El Bosque;El Bosque;;;15,8;64,0;949,5;1,7;0,0;0;5;1;0
20-12-2025 22:00;Independencia;Independencia;;;15,5;65,0;952,9;1,7;0,0;0;5;1;0
20-12-2025 22:00;La Florida;La Florida;;;14,9;70,0;945,2;1,7;0,0;0;5;1;0
20-12-2025 22:00;Las Condes;Las Condes;;;14,6;70,0;937,1;0,8;0,0;1;5;1;0
20-12-2025 22:00;Providencia;Providencia;;;15,2;70,0;946,3;1,7;0,0;0;5;1;0
20-12-2025 22:00;Pudahuel;Pudahuel;;;15,8;63,0;959,8;1,7;0,0;0;5;1;0
20-12-2025 22:00;Puente Alto;Puente Alto;7,0;30,0;14,6;70,3;937,3;0,8;0,0;1;5;1;0
20-12-2025 22:00;Quilicura;Quilicura;7,0;19,0;15,9;65,0;959,5;1,5;0,0;0;5;1;0
20-12-2025 22:00;Talagante;Talagante;4,0;14,0;15,2;74,5;976,8;1,7;0,0;0;5;1;0
20-12-2025 23:00;Cerrillos;Cerrillos;3,0;14,0;14,8;68,0;956,8;1,4;0,0;0;5;1;0
20-12-2025 23:00;Cerro Navia;Cerro Navia;4,0;22,0;15,2;69,5;959,3;1,3;0,0;0;5;1;0
20-12-2025 23:00;El Bosque;El Bosque;;;14,9;68,0;949,5;1,4;0,0;0;5;1;0
20-12-2025 23:00;Independencia;Independencia;;;14,7;69,0;952,9;1,4;0,0;0;5;1;0
20-12-2025 23:00;La Florida;La Florida;;;14,0;75,0;945,2;1,4;0,0;1;5;1;0
20-12-2025 23:00;Las Condes;Las Condes;;;13,9;74,0;936,9;0,4;0,0;1;5;1;0
20-12-2025 23:00;Providencia;Providencia;;;14,4;74,0;946,3;1,4;0,0;1;5;1;0
20-12-2025 23:00;Pudahuel;Pudahuel;;;14,9;68,0;959,8;1,4;0,0;0;5;1;0
20-12-2025 23:00;Puente Alto;Puente Alto;10,0;36,0;14,2;71,8;937,0;1,0;0,0;1;5;1;0
20-12-2025 23:00;Quilicura;Quilicura;6,0;23,0;15,0;69,0;959,6;1,3;0,0;0;5;1;0
20-12-2025 23:00;Talagante;Talagante;2,0;12,0;14,7;76,6;976,9;0,9;0,0;1;5;1;0
21-01-2024 00:00;Cerrillos;Cerrillos;18,5;54,5;20,0;61,0;953,8;0,4;0,0;0;6;1;0
21-01-2024 00:00;Cerro Navia;Cerro Navia;17,0;46,5;19,1;51,1;956,3;0,7;0,0;0;6;1;0
21-01-2024 00:00;El Bosque;El Bosque;;;19,8;62,0;946,5;0,4;0,0;0;6;1;0
21-01-2024 00:00;Independencia;Independencia;;;20,3;57,0;950,0;0,4;0,0;0;6;1;0
21-01-2024 00:00;La Florida;La Florida;;;19,8;63,0;942,5;0,4;0,0;0;6;1;0
21-01-2024 00:00;Las Condes;Las Condes;;;19,9;60,0;935,7;0,5;0,0;0;6;1;0
21-01-2024 00:00;Providencia;Providencia;;;20,5;60,0;943,6;0,4;0,0;0;6;1;0
21-01-2024 00:00;Pudahuel;Pudahuel;;;20,2;58,0;956,7;0,4;0,0;0;6;1;0
21-01-2024 00:00;Puente Alto;Puente Alto;17,5;67,5;18,5;59,3;935,7;0,1;0,0;0;6;1;0
21-01-2024 00:00;Quilicura;Quilicura;13,5;47,0;20,6;57,0;956,8;0,4;0,0;0;6;1;0
21-01-2024 00:00;Talagante;Talagante;13,0;48,0;13,1;84,6;973,4;0,2;0,0;1;6;1;0
21-01-2024 01:00;Cerrillos;Cerrillos;23,0;52,0;19,6;62,0;953,4;0,1;0,0;0;6;1;0
21-01-2024 01:00;Cerro Navia;Cerro Navia;13,0;46,0;17,9;55,2;956,0;0,8;0,0;0;6;1;0
21-01-2024 01:00;El Bosque;El Bosque;;;19,4;63,0;946,2;0,1;0,0;0;6;1;0
21-01-2024 01:00;Independencia;Independencia;;;20,0;58,0;949,7;0,1;0,0;0;6;1;0
21-01-2024 01:00;La Florida;La Florida;;;19,5;64,0;942,2;0,1;0,0;0;6;1;0
21-01-2024 01:00;Las Condes;Las Condes;;;19,6;61,0;935,4;0,6;0,0;0;6;1;0
21-01-2024 01:00;Providencia;Providencia;;;20,2;61,0;943,3;0,1;0,0;0;6;1;0
21-01-2024 01:00;Pudahuel;Pudahuel;;;19,9;59,0;956,4;0,1;0,0;0;6;1;0
21-01-2024 01:00;Puente Alto;Puente Alto;22,0;70,0;17,7;62,2;935,3;0,1;0,0;0;6;1;0
21-01-2024 01:00;Quilicura;Quilicura;15,0;95,0;20,3;59,0;956,5;0,4;0,0;0;6;1;0
21-01-2024 01:00;Talagante;Talagante;12,0;40,0;12,5;87,0;973,1;0,0;0,0;1;6;1;0
21-01-2024 02:00;Cerrillos;Cerrillos;20,0;49,0;19,3;63,0;953,3;0,2;0,0;0;6;1;0
21-01-2024 02:00;Cerro Navia;Cerro Navia;15,0;39,0;16,7;60,1;955,8;0,3;0,0;0;6;1;0
21-01-2024 02:00;El Bosque;El Bosque;;;19,0;64,0;946,0;0,2;0,0;0;6;1;0
21-01-2024 02:00;Independencia;Independencia;;;19,7;59,0;949,5;0,2;0,0;0;6;1;0
21-01-2024 02:00;La Florida;La Florida;;;19,2;65,0;942,0;0,2;0,0;0;6;1;0
21-01-2024 02:00;Las Condes;Las Condes;;;19,4;62,0;935,0;0,7;0,0;0;6;1;0
21-01-2024 02:00;Providencia;Providencia;;;19,9;62,0;943,1;0,2;0,0;0;6;1;0
21-01-2024 02:00;Pudahuel;Pudahuel;;;19,6;60,0;956,2;0,2;0,0;0;6;1;0
21-01-2024 02:00;Puente Alto;Puente Alto;20,0;64,0;17,0;62,1;935,0;0,0;0,0;0;6;1;0
21-01-2024 02:00;Quilicura;Quilicura;15,0;39,0;20,0;59,0;956,3;0,5;0,0;0;6;1;0
21-01-2024 02:00;Talagante;Talagante;11,0;44,0;12,0;89,8;972,8;0,2;0,0;1;6;1;0
21-01-2024 03:00;Cerrillos;Cerrillos;26,0;69,0;18,2;65,0;953,0;0,3;0,0;0;6;1;0
21-01-2024 03:00;Cerro Navia;Cerro Navia;14,0;33,0;16,1;62,5;955,5;0,1;0,0;0;6;1;0
21-01-2024 03:00;El Bosque;El Bosque;;;17,9;66,0;945,6;0,3;0,0;0;6;1;0
21-01-2024 03:00;Independencia;Independencia;;;18,5;61,0;949,2;0,3;0,0;0;6;1;0
21-01-2024 03:00;La Florida;La Florida;;;18,2;66,0;941,7;0,3;0,0;0;6;1;0
21-01-2024 03:00;Las Condes;Las Condes;;;18,3;63,0;934,7;0,8;0,0;0;6;1;0
21-01-2024 03:00;Providencia;Providencia;;;18,9;63,0;942,8;0,3;0,0;0;6;1;0
21-01-2024 03:00;Pudahuel;Pudahuel;;;18,2;63,0;955,9;0,3;0,0;0;6;1;0
21-01-2024 03:00;Puente Alto;Puente Alto;20,0;63,0;16,4;63,6;934,6;0,1;0,0;0;6;1;0
21-01-2024 03:00;Quilicura;Quilicura;16,0;44,0;18,8;61,0;955,9;0,6;0,0;0;6;1;0
21-01-2024 03:00;Talagante;Talagante;11,0;44,0;11,5;91,2;972,5;0,0;0,0;1;6;1;0
21-01-2024 04:00;Cerrillos;Cerrillos;24,0;85,0;17,7;66,0;953,1;0,3;0,0;0;6;1;0
21-01-2024 04:00;Cerro Navia;Cerro Navia;19,0;41,0;15,8;65,1;955,7;0,4;0,0;0;6;1;0
21-01-2024 04:00;El Bosque;El Bosque;;;17,4;67,0;945,7;0,3;0,0;0;6;1;0
21-01-2024 04:00;Independencia;Independencia;;;18,1;62,0;949,3;0,3;0,0;0;6;1;0
21-01-2024 04:00;La Florida;La Florida;;;17,7;66,0;941,8;0,3;0,0;0;6;1;0
21-01-2024 04:00;Las Condes;Las Condes;;;17,9;64,0;934,8;0,9;0,0;0;6;1;0
21-01-2024 04:00;Providencia;Providencia;;;18,5;64,0;942,9;0,3;0,0;0;6;1;0
21-01-2024 04:00;Pudahuel;Pudahuel;;;17,8;64,0;956,0;0,3;0,0;0;6;1;0
21-01-2024 04:00;Puente Alto;Puente Alto;16,0;55,0;16,6;63,5;934,7;0,4;0,0;0;6;1;0
21-01-2024 04:00;Quilicura;Quilicura;18,0;42,0;18,5;62,0;956,1;0,6;0,0;0;6;1;0
21-01-2024 04:00;Talagante;Talagante;13,0;44,0;11,1;92,8;972,7;0,0;0,0;1;6;1;0
21-01-2024 05:00;Cerrillos;Cerrillos;22,0;82,0;17,4;65,0;953,3;0,4;0,0;0;6;1;0
21-01-2024 05:00;Cerro Navia;Cerro Navia;15,0;43,0;15,4;67,1;955,9;0,5;0,0;0;6;1;0
21-01-2024 05:00;El Bosque;El Bosque;;;17,1;67,0;945,9;0,4;0,0;0;6;1;0
21-01-2024 05:00;Independencia;Independencia;;;17,9;62,0;949,5;0,4;0,0;0;6;1;0
21-01-2024 05:00;La Florida;La Florida;;;17,5;66,0;942,0;0,4;0,0;0;6;1;0
21-01-2024 05:00;Las Condes;Las Condes;;;17,7;64,0;935,0;0,9;0,0;0;6;1;0
21-01-2024 05:00;Providencia;Providencia;;;18,3;64,0;943,1;0,4;0,0;0;6;1;0
21-01-2024 05:00;Pudahuel;Pudahuel;;;17,7;64,0;956,2;0,4;0,0;0;6;1;0
21-01-2024 05:00;Puente Alto;Puente Alto;15,0;63,0;15,7;68,6;934,9;0,4;0,0;0;6;1;0
21-01-2024 05:00;Quilicura;Quilicura;12,0;47,0;18,2;62,0;956,4;0,8;0,0;0;6;1;0
21-01-2024 05:00;Talagante;Talagante;9,0;34,0;10,8;94,4;973,0;0,0;0,0;1;6;1;0
21-01-2024 06:00;Cerrillos;Cerrillos;18,0;69,0;17,3;65,0;954,2;1,1;0,0;0;6;1;0
21-01-2024 06:00;Cerro Navia;Cerro Navia;19,0;39,0;15,8;66,5;956,8;0,6;0,0;0;6;1;0
21-01-2024 06:00;El Bosque;El Bosque;;;16,9;66,0;946,8;1,1;0,0;0;6;1;0
21-01-2024 06:00;Independencia;Independencia;;;17,8;61,0;950,4;1,1;0,0;0;6;1;0
21-01-2024 06:00;La Florida;La Florida;;;17,2;65,0;942,9;1,1;0,0;0;6;1;0
21-01-2024 06:00;Las Condes;Las Condes;;;17,5;63,0;935,7;1,3;0,0;0;6;1;0
21-01-2024 06:00;Providencia;Providencia;;;18,1;63,0;944,0;1,1;0,0;0;6;1;0
21-01-2024 06:00;Pudahuel;Pudahuel;;;17,5;63,0;957,1;1,1;0,0;0;6;1;0
21-01-2024 06:00;Puente Alto;Puente Alto;19,0;61,0;17,7;64,8;935,6;0,2;0,0;0;6;1;0
21-01-2024 06:00;Quilicura;Quilicura;23,0;77,0;18,1;61,0;957,1;1,4;0,0;0;6;1;0
21-01-2024 06:00;Talagante;Talagante;10,0;35,0;10,7;95,8;973,9;0,2;0,0;1;6;1;0
21-01-2024 07:00;Cerrillos;Cerrillos;22,0;49,0;17,9;62,0;954,7;0,6;85,0;0;6;1;0
21-01-2024 07:00;Cerro Navia;Cerro Navia;17,0;43,0;18,6;56,7;957,3;1,0;85,0;0;6;1;0
21-01-2024 07:00;El Bosque;El Bosque;;;17,4;63,0;947,3;0,6;85,0;0;6;1;0
21-01-2024 07:00;Independencia;Independencia;;;18,4;59,0;950,9;0,6;85,0;0;6;1;0
21-01-2024 07:00;La Florida;La Florida;;;17,8;63,0;943,4;0,6;85,0;0;6;1;0
21-01-2024 07:00;Las Condes;Las Condes;;;18,1;61,0;936,2;0,8;90,0;0;6;1;0
21-01-2024 07:00;Providencia;Providencia;;;18,7;61,0;944,5;0,6;85,0;0;6;1;0
21-01-2024 07:00;Pudahuel;Pudahuel;;;18,4;59,0;957,7;0,6;85,0;0;6;1;0
21-01-2024 07:00;Puente Alto;Puente Alto;18,0;72,0;21,0;51,8;936,0;0,4;90,0;0;6;1;0
21-01-2024 07:00;Quilicura;Quilicura;26,0;64,0;18,8;59,0;957,5;0,6;83,0;0;6;1;0
21-01-2024 07:00;Talagante;Talagante;19,0;46,0;12,2;96,7;974,4;0,3;79,0;0;6;1;0
21-01-2024 08:00;Cerrillos;Cerrillos;17,0;54,0;20,4;55,0;955,6;0,6;307,0;0;6;1;0
21-01-2024 08:00;Cerro Navia;Cerro Navia;13,0;47,0;21,3;48,1;958,1;0,9;307,0;0;6;1;0
21-01-2024 08:00;El Bosque;El Bosque;;;20,2;57,0;948,3;0,6;307,0;0;6;1;0
21-01-2024 08:00;Independencia;Independencia;;;20,8;52,0;951,8;0,6;307,0;0;6;1;0
21-01-2024 08:00;La Florida;La Florida;;;20,5;52,0;944,4;0,6;307,0;0;6;1;0
21-01-2024 08:00;Las Condes;Las Condes;;;20,7;49,0;937,3;0,4;317,0;0;6;1;0
21-01-2024 08:00;Providencia;Providencia;;;21,2;49,0;945,5;0,6;307,0;0;6;1;0
21-01-2024 08:00;Pudahuel;Pudahuel;;;21,0;53,0;958,5;0,6;307,0;0;6;1;0
21-01-2024 08:00;Puente Alto;Puente Alto;20,0;83,0;22,4;48,8;937,2;0,8;317,0;0;6;1;0
21-01-2024 08:00;Quilicura;Quilicura;25,0;56,0;21,1;52,0;958,4;0,7;302,0;0;6;1;0
21-01-2024 08:00;Talagante;Talagante;15,0;41,0;16,2;79,8;975,2;0,7;293,0;0;6;1;0
21-01-2024 09:00;Cerrillos;Cerrillos;22,0;51,0;22,9;48,0;955,7;1,2;544,0;0;6;1;0
21-01-2024 09:00;Cerro Navia;Cerro Navia;18,0;63,0;24,4;42,8;958,2;1,0;544,0;0;6;1;0
21-01-2024 09:00;El Bosque;El Bosque;;;23,0;49,0;948,5;1,2;544,0;0;6;1;0
21-01-2024 09:00;Independencia;Independencia;;;23,3;44,0;951,9;1,2;544,0;0;6;1;0
21-01-2024 09:00;La Florida;La Florida;;;22,9;45,0;944,5;1,2;544,0;0;6;1;0
21-01-2024 09:00;Las Condes;Las Condes;;;22,9;41,0;937,6;1,3;560,0;0;6;1;0
21-01-2024 09:00;Providencia;Providencia;;;23,4;41,0;945,6;1,2;544,0;0;6;1;0
21-01-2024 09:00;Pudahuel;Pudahuel;;;23,7;45,0;958,7;1,2;544,0;0;6;1;0
21-01-2024 09:00;Puente Alto;Puente Alto;18,0;80,0;24,3;42,9;937,6;1,2;560,0;0;6;1;0
21-01-2024 09:00;Quilicura;Quilicura;25,0;59,0;23,6;44,0;958,7;1,2;541,0;0;6;1;0
21-01-2024 09:00;Talagante;Talagante;17,0;47,0;19,8;65,3;975,2;1,2;524,0;0;6;1;0
21-01-2024 10:00;Cerrillos;Cerrillos;13,0;53,0;25,3;42,0;955,9;1,7;761,0;0;6;1;0
21-01-2024 10:00;Cerro Navia;Cerro Navia;16,0;63,0;26,7;37,2;958,4;1,0;761,0;0;6;1;0
21-01-2024 10:00;El Bosque;El Bosque;;;25,4;42,0;948,8;1,7;761,0;0;6;1;0
21-01-2024 10:00;Independencia;Independencia;;;25,5;39,0;952,2;1,7;761,0;0;6;1;0
21-01-2024 10:00;La Florida;La Florida;;;25,0;39,0;944,8;1,7;761,0;0;6;1;0
21-01-2024 10:00;Las Condes;Las Condes;;;24,8;37,0;938,0;1,8;780,0;0;6;1;0
21-01-2024 10:00;Providencia;Providencia;;;25,4;37,0;945,8;1,7;761,0;0;6;1;0
21-01-2024 10:00;Pudahuel;Pudahuel;;;26,1;39,0;958,9;1,7;761,0;0;6;1;0
21-01-2024 10:00;Puente Alto;Puente Alto;16,0;72,0;26,2;40,2;938,1;1,6;780,0;0;6;1;0
21-01-2024 10:00;Quilicura;Quilicura;27,0;60,0;25,8;39,0;958,8;1,7;760,0;0;6;1;0
21-01-2024 10:00;Talagante;Talagante;18,0;46,0;23,7;53,5;975,3;1,4;737,0;0;6;1;0
21-01-2024 11:00;Cerrillos;Cerrillos;19,0;61,0;27,3;36,0;955,8;2,2;949,0;0;6;1;0
21-01-2024 11:00;Cerro Navia;Cerro Navia;14,0;57,0;29,2;33,6;958,3;1,7;949,0;0;6;1;0
21-01-2024 11:00;El Bosque;El Bosque;;;27,5;36,0;948,8;2,2;949,0;0;6;1;0
21-01-2024 11:00;Independencia;Independencia;;;27,4;34,0;952,1;2,2;949,0;0;6;1;0
21-01-2024 11:00;La Florida;La Florida;;;26,8;35,0;944,7;2,2;949,0;0;6;1;0
21-01-2024 11:00;Las Condes;Las Condes;;;26,6;33,0;938,0;2,2;961,0;0;6;1;0
21-01-2024 11:00;Providencia;Providencia;;;27,1;33,0;945,8;2,2;949,0;0;6;1;0
21-01-2024 11:00;Pudahuel;Pudahuel;;;28,2;34,0;958,8;2,2;949,0;0;6;1;0
21-01-2024 11:00;Puente Alto;Puente Alto;12,0;60,0;28,1;35,7;938,1;1,7;961,0;0;6;1;0
21-01-2024 11:00;Quilicura;Quilicura;26,0;61,0;27,8;34,0;958,6;2,2;950,0;0;6;1;0
21-01-2024 11:00;Talagante;Talagante;18,0;51,0;26,8;46,4;975,1;1,6;916,0;0;6;1;0
21-01-2024 12:00;Cerrillos;Cerrillos;18,0;51,0;29,0;32,0;955,8;2,7;1066,0;0;6;1;0
21-01-2024 12:00;Cerro Navia;Cerro Navia;17,0;55,0;31,2;30,9;958,2;2,2;1066,0;0;6;1;0
21-01-2024 12:00;El Bosque;El Bosque;;;29,1;32,0;948,8;2,7;1066,0;0;6;1;0
21-01-2024 12:00;Independencia;Independencia;;;28,9;31,0;952,0;2,7;1066,0;0;6;1;0
21-01-2024 12:00;La Florida;La Florida;;;28,2;31,0;944,7;2,7;1066,0;0;6;1;0
21-01-2024 12:00;Las Condes;Las Condes;;;27,9;31,0;938,2;2,6;1080,0;0;6;1;0
21-01-2024 12:00;Providencia;Providencia;;;28,5;31,0;945,7;2,7;1066,0;0;6;1;0
21-01-2024 12:00;Pudahuel;Pudahuel;;;29,8;30,0;958,7;2,7;1066,0;0;6;1;0
21-01-2024 12:00;Puente Alto;Puente Alto;19,0;63,0;30,2;32,3;938,3;2,0;1080,0;0;6;1;0
21-01-2024 12:00;Quilicura;Quilicura;31,0;60,0;29,3;31,0;958,5;2,8;1068,0;0;6;1;0
21-01-2024 12:00;Talagante;Talagante;14,0;54,0;29,5;40,5;975,0;1,8;1038,0;0;6;1;0
21-01-2024 13:00;Cerrillos;Cerrillos;14,0;52,0;30,2;29,0;955,2;3,1;1131,0;0;6;1;0
21-01-2024 13:00;Cerro Navia;Cerro Navia;15,0;51,0;32,7;27,2;957,6;2,4;1131,0;0;6;1;0
21-01-2024 13:00;El Bosque;El Bosque;;;30,4;29,0;948,3;3,1;1131,0;0;6;1;0
21-01-2024 13:00;Independencia;Independencia;;;30,0;29,0;951,5;3,1;1131,0;0;6;1;0
21-01-2024 13:00;La Florida;La Florida;;;29,2;30,0;944,1;3,1;1131,0;0;6;1;0
21-01-2024 13:00;Las Condes;Las Condes;;;28,9;29,0;937,8;2,8;1138,0;0;6;1;0
21-01-2024 13:00;Providencia;Providencia;;;29,4;29,0;945,1;3,1;1131,0;0;6;1;0
21-01-2024 13:00;Pudahuel;Pudahuel;;;30,9;28,0;958,1;3,1;1131,0;0;6;1;0
21-01-2024 13:00;Puente Alto;Puente Alto;13,0;51,0;31,5;29,3;938,0;2,8;1138,0;0;6;1;0
21-01-2024 13:00;Quilicura;Quilicura;22,0;53,0;30,4;29,0;957,9;3,4;1132,0;0;6;1;0
21-01-2024 13:00;Talagante;Talagante;15,0;52,0;31,1;37,6;974,4;2,2;1102,0;0;6;1;0
21-01-2024 14:00;Cerrillos;Cerrillos;15,0;57,0;30,9;29,0;955,1;3,4;1123,0;0;6;1;0
21-01-2024 14:00;Cerro Navia;Cerro Navia;17,0;51,0;33,4;25,6;957,4;3,1;1123,0;0;6;1;0
21-01-2024 14:00;El Bosque;El Bosque;;;31,2;28,0;948,1;3,4;1123,0;0;6;1;0
21-01-2024 14:00;Independencia;Independencia;;;30,7;28,0;951,3;3,4;1123,0;0;6;1;0
21-01-2024 14:00;La Florida;La Florida;;;29,8;30,0;944,0;3,4;1123,0;0;6;1;0
21-01-2024 14:00;Las Condes;Las Condes;;;29,4;29,0;937,9;3,0;1125,0;0;6;1;0
21-01-2024 14:00;Providencia;Providencia;;;29,9;30,0;944,9;3,4;1123,0;0;6;1;0
21-01-2024 14:00;Pudahuel;Pudahuel;;;31,6;27,0;957,9;3,4;1123,0;0;6;1;0
21-01-2024 14:00;Puente Alto;Puente Alto;15,0;70,0;31,9;30,2;938,1;3,8;1125,0;0;6;1;0
